23839	6	15116
25487	2	15193
24580	3	15577
22229	18	15133
18525	17	15478
6265	2	15439
26069	19	15105
20767	22	15200
26367	2	15502
15834	20	15322
3530	14	15139
22104	0	15532
16431	2	15124
19404	20	15247
16150	20	15322
23959	0	15605
1344	22	15261
25678	21	15222
19169	13	15084
21378	22	15200
21090	7	16438
24310	2	16107
25033	10	15082
15593	13	15084
20038	19	17126
20537	2	16079
24537	4	15088
19512	2	15436
18174	16	15298
3145	10	17318
21845	8	15073
26391	11	15095
22385	2	15150
932	8	15205
23083	29	15128
23555	1	15154
1278	23	15164
26633	2	16300
21273	14	15139
25599	15	15126
26165	12	15093
22286	23	15208
22531	9	15107
21983	20	15100
5584	20	15918
18720	9	15177
20357	19	15105
24501	2	15146
2494	4	15088
20113	22	15200
23522	4	15088
505	2	15963
3495	2	15080
16955	1	15154
612	2	18028
21359	2	15080
22153	12	15227
26429	2	15963
24992	15	15126
25422	20	15100
19216	2	15080
16708	14	15111
24164	10	15082
17619	16	15298
28271	4	15088
22377	5	15125
20281	10	17318
19418	9	15107
24073	14	15305
16744	30	15158
23837	5	15125
25751	2	17327
20884	19	15105
23706	25	15099
23262	2	16594
21327	30	15158
16485	23	15208
22398	23	15208
26748	0	16133
22344	4	15088
25827	27	15212
16364	2	17708
18268	19	15105
27271	12	15093
27804	6	15116
23401	22	15261
18594	19	15101
22968	13	15084
23249	24	15136
15308	5	15141
23556	29	15128
22998	19	15091
17173	22	15261
322	4	15088
24881	23	15208
17219	16	15409
25700	13	15084
26756	2	15439
25447	18	15133
23883	2	16613
780	27	15183
4142	16	15520
21407	18	15133
18635	12	15093
15869	23	15208
18458	2	15193
18235	2	15080
16620	14	15111
15092	9	15107
22326	8	15205
19908	14	15111
24048	9	15177
20353	0	15605
23784	5	15125
23120	1	15154
20116	23	15208
4908	19	15091
16725	31	15529
18436	2	15076
18541	16	15409
18748	21	15103
24172	23	15208
173	19	15105
18377	3	15577
25554	16	15520
17399	21	15103
20080	8	15073
25063	21	15103
19466	2	16076
15659	2	15080
25831	20	15097
19339	31	16368
18668	15	15126
588	2	15595
23196	0	16670
18077	9	15107
28409	2	28573
22862	13	15084
23317	14	15111
3937	11	15173
24647	11	15095
2024	32	15746
21460	19	15910
3736	2	20788
18911	2	15576
20783	2	15425
26451	2	15080
19685	6	15119
19438	6	15116
26582	2	15193
2656	8	15073
16419	2	15916
1732	2	22503
27406	23	15164
26999	18	15133
25345	29	15128
19062	19	21406
1661	14	15111
26449	2	15080
26939	21	15103
28526	29	15128
4381	2	15491
25759	0	15527
19849	8	15073
23063	19	15105
24981	10	15082
21411	2	21367
501	21	15103
21779	19	15105
24590	5	15141
25982	2	15452
18296	2	21821
15827	31	23186
24030	2	15080
19781	20	15322
22941	35	15386
25707	14	18624
26257	20	15097
17172	2	15124
16570	20	15918
23529	29	15128
15503	1	15154
16954	18	15133
19777	4	15088
27663	29	15128
752	29	15128
1107	1	15154
16184	11	15095
16710	11	15095
21318	20	15100
17961	2	15634
20624	22	15261
3041	18	15133
17388	1	15154
2654	18	15133
17782	20	15247
23033	15	15126
26302	28	15536
17001	33	15458
27206	21	15103
23573	21	15222
19750	2	15150
19186	4	15088
17614	2	16613
15430	22	15200
17848	4	15088
22215	2	15080
23720	2	15576
19308	2	17480
18829	8	15205
346	2	15752
21245	1	15154
16105	14	15305
23978	21	15222
23185	1	15154
28123	15	15126
19627	9	15177
600	15	15126
25535	15	15126
26892	2	26708
18625	0	15384
23270	22	15261
2552	0	15185
19166	2	15256
21181	2	15722
17294	14	15305
28364	0	15532
26523	2	15080
18850	6	15116
24618	16	15298
25370	14	15111
24337	23	15208
23870	19	16092
17451	10	15082
21337	2	15916
17185	4	15088
19597	19	15105
18111	5	15125
16290	2	15769
17982	15	15126
19113	8	15205
23463	15	15126
22824	10	15082
18465	24	15136
22459	9	15177
23540	19	15105
20371	20	15247
20135	9	15177
24733	10	15082
23743	25	15214
21357	20	15322
27527	1	15154
16297	19	15105
66	2	17880
687	23	15208
21441	23	15208
17899	12	15093
17724	2	15303
16693	2	15124
25261	9	15177
26118	18	15133
16470	0	15532
20411	10	15082
19184	6	15119
1052	2	17050
20102	20	15100
25794	25	15214
25173	8	15073
22775	1	15154
20298	11	15095
22144	5	15125
20613	21	15103
15504	2	15224
19484	29	15352
19171	9	15107
4328	2	26720
534	14	15664
27556	20	15585
18966	2	15080
17948	18	15133
16273	18	15133
15629	21	15103
21905	16	15397
2049	23	15208
2194	20	15097
4161	21	15103
26649	15	15126
19555	1	15320
22758	8	15205
23794	16	15397
26640	14	15664
17304	2	16079
2254	9	15177
23046	21	15103
22485	2	15150
19775	0	16670
16832	15	15126
19769	25	15122
23103	11	15173
24094	2	15391
27521	18	15133
17272	18	15133
17868	12	15093
21792	14	15086
24482	23	15164
19425	18	15133
1010	11	15095
26294	9	15177
20984	2	15080
23465	2	15152
27712	2	15355
22863	25	15099
21704	13	15757
23011	14	15139
1462	15	15126
20361	1	15154
27574	10	15082
25324	2	18517
26274	20	15322
16557	6	15119
16093	15	15126
24423	11	15173
26687	1	15154
17345	0	15185
27709	4	15088
16423	2	15080
26130	35	15235
23645	19	15091
23032	2	15124
1617	6	15119
21005	2	15124
27285	10	15082
21423	2	24304
23013	2	15150
23277	2	15124
17563	2	15193
16625	23	15208
1876	2	15113
53	32	15746
20563	5	15125
24169	20	15247
19495	18	15133
18806	10	17318
27465	4	15088
15551	8	15073
15535	2	15080
16525	5	15141
16773	5	15141
15621	3	15680
27330	25	15214
22201	20	15322
27640	22	15200
22893	15	15126
1673	25	15214
17974	5	15141
20676	8	15205
18886	2	15113
21250	2	17291
27962	20	15100
18302	2	15355
18327	4	15088
20129	31	15529
28270	2	23936
16156	8	15205
20811	20	15097
15399	0	15185
23536	16	15520
20392	2	15124
23930	20	15322
19576	14	15111
17890	13	15757
18830	33	15458
26635	25	15214
19365	6	15119
22403	22	15261
23595	14	15111
25821	1	15154
895	14	15111
17078	33	15458
26322	6	15119
24770	2	15953
22812	13	15084
19938	10	15082
25965	20	15097
15765	2	15436
23896	6	15119
24770	2	16129
20285	33	15458
17777	14	15111
4435	13	15084
20485	5	15141
3699	29	15128
25611	6	15116
23356	2	15076
25188	2	15289
20947	16	15360
4671	18	15133
25027	18	15133
17465	14	15237
17798	5	15125
26753	18	15133
15709	30	15158
23320	11	15095
24683	41	20111
24601	1	15154
1070	20	15097
25384	2	16594
112	14	15111
84	25	15122
21146	10	15082
1909	18	15133
22393	25	15214
15696	2	15124
23398	22	15261
15962	9	15177
986	9	15177
4036	10	17318
26379	27	15875
1802	9	15731
22897	8	15073
21951	5	15125
23420	0	15259
20506	23	15208
20258	2	15080
21811	1	15154
1856	11	15173
18012	0	15185
27824	20	15247
25972	3	15577
5584	2	16103
614	35	15235
22812	5	15141
17474	2	17926
16575	25	15099
17315	39	20248
17637	2	17291
25895	12	15093
28226	2	15080
23507	18	15133
20796	2	26619
2281	2	15193
24452	14	15111
258	10	15082
22113	24	15136
3140	22	15200
20474	20	15097
20985	2	15678
21201	30	15158
23241	15	15126
25365	25	15099
17178	18	15133
2245	1	15154
16977	2	15722
20649	4	15088
22593	8	15205
17380	15	15126
19109	30	15158
27400	25	15214
5518	14	15305
4232	5	15125
3356	23	15208
2241	8	15205
25959	10	15082
21557	16	15298
195	16	19320
5069	16	15409
4943	2	20665
23835	24	15136
25990	20	15322
15869	8	15073
2124	2	15080
15864	2	15113
1098	25	15122
26833	22	15200
243	11	15095
19761	21	15103
4208	14	16632
21251	10	17318
21302	0	15185
645	8	15205
25402	6	15119
25675	31	20453
24085	6	15119
18940	10	15082
26352	17	15478
18241	11	15095
3929	11	15173
24805	20	15322
24268	7	15587
22524	2	15931
23986	21	15103
23360	32	15746
26051	25	15122
24254	2	15289
21315	23	15208
19102	11	15095
24791	2	16456
19001	11	15095
24203	0	16310
17756	20	15322
15280	18	15133
15858	19	15105
18720	14	15111
18929	11	15173
24238	29	15128
25160	0	15185
5027	9	15107
27875	0	16272
18108	14	18802
26865	9	15107
22546	4	15088
18447	16	15298
20418	22	15261
23574	2	15080
26254	9	15107
23088	1	15320
22157	8	15205
17227	1	15320
15207	2	15181
22303	2	16300
26200	25	15099
3259	0	15532
19601	19	15105
25139	18	15133
20886	18	15133
15368	30	15158
23323	23	15208
2163	20	15247
21286	2	15080
18811	2	16594
16639	12	15093
26162	6	15116
22659	13	15084
17083	16	15298
18811	6	15119
27301	2	15224
21428	19	15105
240	31	15529
20371	2	15193
17281	0	15185
19253	2	21303
21999	2	15080
178	2	19416
26306	23	15208
20194	18	15133
26862	0	15259
2240	22	15261
25965	21	15103
23867	2	15198
22548	23	15208
1769	2	16594
24830	11	15095
401	8	15205
3757	5	15141
20792	0	15454
4502	27	15875
22673	25	15099
16699	0	15185
21239	15	15126
19492	25	15214
16926	10	15082
18673	2	15885
26198	2	15576
26892	20	15100
663	8	15205
19982	0	15259
4809	20	15585
1980	6	15119
16826	15	15126
24977	5	15125
2746	12	15227
22776	20	15322
1325	14	16030
19252	23	15164
581	16	15397
22444	9	15177
22346	23	15208
2096	25	15214
24534	1	15154
18646	13	15757
28069	2	15193
5677	22	15261
27345	2	15198
25915	16	15397
21744	2	15080
27075	2	15198
16934	10	15082
21891	9	15107
25196	2	15274
22331	0	15448
1109	2	15576
19239	2	16126
24568	23	15208
22549	2	19600
20408	2	15080
23502	8	15073
27323	9	15107
25311	20	15322
901	2	18931
28424	9	15107
16485	2	15124
668	23	15208
24658	27	15875
15905	2	15685
1427	2	27164
23003	2	16594
20353	11	15095
17451	22	15200
21720	9	15177
20282	23	15208
21481	9	15107
19339	25	15214
62	4	15088
27877	0	15605
17823	5	15125
18111	19	15105
18414	16	15298
24424	2	15198
15840	22	15261
17098	21	15103
25520	2	17996
16246	13	15757
24879	2	15708
2597	2	15678
27991	16	15397
20165	2	26965
26723	13	15084
25225	4	15088
983	23	15208
1830	9	15107
26383	0	16608
19573	8	15073
1803	30	15158
1390	2	15181
19491	33	15458
25886	8	15073
25253	0	15229
22327	10	15082
22692	20	15100
26736	12	15093
2525	22	15261
22098	8	15205
1699	2	15150
15726	6	15119
26399	2	17572
4376	30	15158
20354	2	16079
1560	9	15107
19129	18	15133
21625	2	15193
103	28	15130
22112	29	15128
15604	29	15128
20614	8	15073
22884	3	15577
24601	2	15224
28123	22	15200
17499	2	15080
15543	4	15088
27985	21	15222
16719	5	15141
16781	18	15133
21087	2	15080
17707	2	15193
19440	4	15813
21066	21	15103
16567	12	15093
241	2	15124
19683	31	16321
24527	25	15099
23955	15	15175
1870	2	15425
21987	2	15150
23899	14	15111
20269	11	15095
16999	12	15093
24298	25	15099
24732	2	15193
17663	22	15261
21963	29	15128
18395	23	15208
17090	5	15125
20916	2	16269
23029	2	25223
22927	22	15200
17446	15	15126
16881	10	15082
3936	10	15082
25672	2	15080
16743	19	15105
20931	8	15073
38	23	15208
25331	23	15208
26304	6	15119
15675	12	15227
15372	18	15133
3877	6	15119
1256	23	15208
24598	13	15084
17072	15	15126
21130	22	15261
26209	2	23276
22182	21	15103
1943	9	15107
20376	3	15680
15356	13	15084
16938	29	15352
23714	0	15185
2953	29	15128
27153	12	15093
24618	22	15261
15367	2	16269
22665	11	15095
18121	1	15154
25938	4	15088
17275	15	15126
23366	12	15093
21416	9	15107
1757	22	15200
18228	29	15128
19829	2	15678
1751	2	15124
24732	27	15212
3513	25	15214
24242	27	15212
16218	9	15177
25561	2	15807
25486	15	15126
16275	16	15298
22704	2	15708
4258	12	15592
20883	10	15082
17463	18	15133
3041	11	15173
21455	8	15205
21484	14	16030
17522	2	15080
24696	5	15125
19498	29	15128
17263	21	15103
22023	23	15164
18520	25	15099
20352	4	15088
24075	16	15397
22255	2	21386
22585	6	15116
25101	14	15111
27023	2	16300
17500	18	15133
16465	2	18028
18947	30	15158
23103	12	15093
1704	10	15082
6027	21	15103
5027	23	15208
25929	4	15088
24113	1	15154
27155	6	15119
1083	16	15298
21996	0	27253
16678	18	15133
28612	0	15259
22677	11	15095
27094	16	15360
21248	10	17318
21252	2	15113
19811	2	16594
20510	5	15125
27540	5	15141
21503	2	15436
18770	9	15177
27467	25	15214
19794	4	15088
19570	6	15119
5634	14	17175
15645	10	15082
21128	20	15100
2549	11	15173
22897	20	15100
25585	18	15429
20374	12	15093
2041	20	15322
28675	2	16103
20431	12	15093
15292	31	27172
21606	4	15088
15506	25	15214
526	0	15259
20723	23	15164
797	9	15107
17830	10	15082
26275	5	15125
4681	25	15122
19038	24	15136
23313	29	15128
22513	2	15080
21594	23	15208
18211	14	15086
24145	2	16456
24052	15	15126
17253	25	15122
17209	2	15080
17156	18	15133
1354	2	15076
15506	19	15105
16245	28	15130
25025	2	15417
1319	12	15328
21900	9	15107
26688	2	15161
2413	4	15088
17384	5	15141
21372	2	16129
25840	4	15088
20493	25	15214
147	0	15605
21509	27	23369
16806	13	15084
20071	28	15130
16765	23	15208
26300	2	15678
21076	8	15205
21483	6	15116
25431	1	15320
27301	9	15107
328	12	15093
19010	15	15126
26471	8	15205
3044	10	15082
20776	12	15093
18345	29	15352
16042	19	15105
17199	19	15105
21767	1	15154
16605	2	15256
3126	5	15125
17010	23	15208
6036	2	15124
22092	19	15105
16721	2	15468
18732	15	15126
589	2	17996
25232	1	15154
118	8	15205
25292	5	15125
26045	36	15281
16623	4	15088
3729	8	15205
21332	33	15458
17900	0	15185
18231	15	15126
17312	0	15532
17576	2	15150
21993	20	15100
984	4	15088
3929	2	15150
19937	0	15384
20057	2	18517
24659	16	15397
27409	1	15154
22702	31	15741
21925	23	15164
17813	14	15111
24988	14	15305
21598	22	15261
25706	2	15792
23687	2	15439
25166	5	15141
25869	2	17487
23183	2	15752
1175	25	15122
16496	5	15125
23569	2	15752
2147	14	15111
488	12	15093
23685	21	15103
18193	19	15105
23381	2	15425
24079	4	15088
25051	5	15141
18730	25	15099
27638	2	17487
24387	0	28686
28329	18	15133
21657	2	15885
18209	32	15746
27533	2	20566
16117	19	15105
24512	2	15595
20478	27	15183
24034	2	15080
20738	14	15305
25462	2	19556
21262	15	15126
27513	23	15208
21483	4	15088
16752	8	15205
3994	29	15128
16961	2	16707
20401	20	15097
3769	19	19850
16401	29	15352
22364	1	15154
16404	8	15073
21203	13	15084
5433	8	15205
26997	16	15360
26546	25	15122
21572	16	15360
2087	19	15105
24469	14	15111
25740	16	15422
26682	16	15298
27867	4	15088
17401	15	15126
934	11	15173
23039	9	15107
22968	2	15161
21899	25	15099
20982	9	15177
20898	7	15587
3197	10	15082
18842	30	15158
4705	13	15084
22617	2	15576
24442	2	15080
22773	23	15208
3761	1	15154
1084	0	15259
190	5	15141
1576	14	15305
21099	29	15128
24113	13	15084
26939	6	15116
18413	15	15126
17029	2	15445
24620	14	15086
20100	20	15322
20642	4	15088
24643	2	16456
1766	9	15107
20652	21	15103
165	13	15084
26664	1	15154
20687	4	15088
24717	16	15360
20911	4	15088
21274	8	15073
17703	1	15154
17403	27	15212
18945	20	15100
18272	15	15126
17589	11	15095
15315	9	15107
1729	11	15095
16591	29	15128
23612	21	15103
25846	6	15116
22588	17	15478
20430	18	15133
23074	10	15082
25506	7	15587
24567	23	15208
24807	0	15185
20505	1	15154
16302	1	15154
26593	6	15119
23179	16	15156
25946	2	26398
20629	28	15130
25265	20	15322
4664	5	15141
2259	22	15261
15987	10	15082
231	20	15247
21464	1	15154
25687	9	15107
23141	11	15173
22972	4	15088
17265	18	15133
19911	16	15298
17850	6	15119
19199	20	15097
17799	28	15130
645	13	15084
21059	25	15214
18663	12	15093
23422	21	15103
22230	10	15082
17395	2	16107
24818	20	15322
20567	7	15587
17337	13	15084
2954	25	15122
677	11	15095
23838	13	15084
25400	5	15141
19334	19	15091
4128	23	15164
24576	20	15247
23011	2	15193
23872	20	15322
24378	4	15088
17081	16	16417
17239	2	16351
22333	5	15125
28079	7	16438
25687	5	15125
21180	23	15208
16545	6	15119
408	16	15298
20771	2	15193
16952	5	15141
15286	21	15103
25909	2	15425
4274	2	15124
25699	15	15126
18427	15	15126
15172	23	15208
15649	22	15200
19930	18	15133
16942	2	15502
1840	2	15080
15207	4	15088
18668	25	15214
19819	32	15746
21087	11	15095
24617	22	15200
21062	23	15164
21606	10	15082
21336	2	17418
15747	16	15360
23502	2	15080
27913	7	16438
25250	2	15161
22483	16	15298
16170	2	15193
20081	2	15150
5477	20	15322
23056	2	15193
935	4	15088
18329	2	15124
19311	31	23214
26821	1	15320
24163	2	19416
15153	20	15918
17169	33	15458
37	21	15103
24997	4	15088
24988	23	15208
24860	2	15452
26559	2	15193
150	5	15141
25733	15	15126
21161	16	15422
20885	1	15154
20759	1	15154
17499	10	15082
24564	18	15133
20011	18	15133
23277	21	15222
24273	2	15124
20504	13	15084
21577	1	15154
21262	13	15084
17536	11	15173
17809	1	15154
21320	25	15122
15372	15	15126
5867	20	15097
21881	16	15360
18245	0	15259
15273	5	15141
19048	18	15133
18576	22	15261
1400	4	15088
20374	36	15281
21482	1	15154
2568	20	15097
27275	20	15247
17209	5	15141
22657	16	15360
19462	18	15133
4490	21	15103
28505	4	15088
15591	4	15088
21875	29	15128
19252	2	15678
16081	12	15093
20526	31	23214
16148	16	15397
26164	20	15100
17071	18	15133
2176	2	15885
15142	9	15731
18449	17	15109
26254	1	15154
20477	2	22683
26189	10	15082
21032	2	15080
23594	8	15073
16799	2	16325
1513	12	15093
15914	8	15205
22022	4	15088
23424	18	15133
19570	0	15185
1827	4	15088
22519	5	15141
23505	1	15154
26844	2	27507
22274	1	15320
25510	8	15205
2919	2	15080
15171	2	17708
2220	2	15124
24431	4	15088
24155	20	15100
27156	18	15133
23518	11	15173
24078	2	16707
18328	22	15261
18049	13	15084
18071	30	15158
4120	9	15107
3863	18	15133
2557	20	15322
20867	9	15107
21607	11	15173
23835	2	15272
18489	25	15214
18392	2	15885
22171	18	15133
23484	18	15133
18723	16	15360
25703	29	15128
22199	22	15200
22790	10	15082
20168	10	15082
20581	2	15124
26160	14	15111
21663	0	15532
28581	20	15918
23515	5	15141
17185	29	15128
22679	18	15133
1605	2	15193
21232	29	15352
17236	19	15105
21624	0	16978
5968	18	15133
22058	23	15208
27216	1	15154
25625	11	15173
4848	8	15205
16689	4	15088
22273	17	15109
23313	15	15126
18215	6	15116
21180	2	15982
15338	0	17038
24778	20	15100
18154	23	15164
16029	23	15208
24527	2	15193
20515	9	15177
20736	5	15141
16662	14	15111
21941	23	15208
16759	19	15091
1869	11	15095
1291	18	15133
19855	0	15448
20882	1	15154
23028	0	15202
23801	4	15088
22724	13	15084
3608	4	15088
17515	18	15133
23882	26	27997
