8743	18	45592
15844	2	46168
22795	2	48716
21307	5	45596
23999	25	45927
39651	11	45599
26155	21	45631
25115	0	47911
4008	4	45545
13609	25	45927
35748	11	45599
11649	2	48767
20197	6	45694
3314	14	45683
31605	18	46151
2918	1	45540
21179	13	45572
8483	13	45572
3601	23	45794
3909	22	45615
95	28	47121
25814	10	45560
11699	8	45646
9697	18	45592
23153	23	45618
23953	6	45694
7758	15	45851
13827	2	46503
2789	11	45599
16466	22	45615
8850	2	45567
2591	23	45618
11626	16	45726
6313	29	45704
14170	2	45557
20524	0	45594
19344	2	46503
1214	18	45592
8238	9	45554
651	16	45726
13174	20	45797
9553	1	45540
3080	2	46180
25025	4	45545
728	2	47579
18193	5	45547
15534	0	46041
19569	8	45552
1816	2	47537
23320	14	45898
4694	13	45572
36210	2	45567
4368	2	45567
1899	13	45843
13978	25	45927
2330	2	47683
17885	25	45697
23219	7	45717
603	20	45626
33009	22	45615
19845	1	46063
11914	9	45554
37190	0	45564
19018	2	45664
7838	5	45596
9149	13	45572
17637	10	45560
16778	16	45769
10873	12	45569
41349	2	50161
4699	12	45569
2410	2	45762
11091	2	51787
10668	5	45596
3096	4	45545
12959	4	45545
10816	8	45646
10199	30	45787
4729	23	45618
8397	5	45547
5593	20	46033
30008	4	45545
22054	0	45564
6385	23	45794
3427	12	45569
744	29	46190
231	18	45592
21377	0	46130
17797	2	45664
27934	20	45797
19889	29	45704
7411	0	45539
6074	2	45567
8849	14	45683
12958	25	45927
32186	17	45590
40983	29	46190
2718	9	45554
15824	20	45797
9477	17	45647
10594	2	45627
29198	10	45744
9221	2	48898
789	2	45664
6424	11	45599
16347	8	45646
299	29	45704
303	12	45569
16533	21	45631
6011	30	46368
16543	6	45694
13958	10	45560
2838	29	45704
5733	4	45545
26516	13	45572
22135	14	45648
1277	15	45585
18252	8	45646
8501	10	45560
13604	2	45627
641	15	45851
20251	12	45579
6949	18	45592
2038	18	45592
15502	2	46113
25420	28	45970
40908	9	45554
9362	25	45927
30673	16	45769
9848	10	45560
28706	2	45788
1522	2	87381
37674	25	45624
13366	10	45560
7148	1	46063
15667	2	46089
4915	0	45564
789	28	45687
11893	15	45585
30200	0	45772
5033	12	45569
10541	2	45762
589	16	45726
12978	14	45898
21678	6	45549
1181	11	45561
4799	5	45547
16138	22	45702
27790	14	47340
26341	6	45694
474	5	45547
4626	16	45587
23281	21	45631
12667	2	46962
4489	1	46063
35768	2	45641
21165	5	45547
32584	18	45592
5640	16	45587
19806	18	45592
2320	19	73865
8507	1	45540
29477	10	45560
38460	21	45631
20202	20	45797
4083	21	45613
41199	15	45585
12057	6	45549
26136	6	45549
2768	18	45592
19001	11	45599
6561	27	45864
21766	5	45596
6622	12	45569
25667	0	45777
4953	2	48319
7785	13	45572
17142	1	45540
26160	10	45560
20845	12	45569
17111	6	45549
9132	31	46827
28966	19	45630
11137	2	46168
7854	15	45585
2366	25	45927
34451	25	45624
20725	8	45552
33567	23	45618
3114	2	46076
10741	21	45613
6380	25	45697
23842	17	45590
25103	6	45549
8790	22	45615
5033	9	45922
8125	6	45549
2748	1	45540
8347	2	45658
603	36	46206
17544	2	47579
19721	4	45793
4817	19	45633
3372	6	45549
1068	14	45648
6660	14	45898
26605	2	45567
2831	31	46827
25861	11	45599
8750	21	45613
2555	11	45561
3575	0	46041
6580	20	45797
12134	2	45893
12102	19	45633
12123	12	45569
2668	15	45585
19988	27	45979
5719	2	45669
14450	2	45567
4632	2	46683
1831	4	45545
4059	23	45618
987	23	45618
20695	12	45569
11234	14	48699
15338	8	45552
21365	0	46336
10644	25	45624
4601	2	45567
10896	1	45540
13214	11	45561
11006	5	45596
19299	15	45585
9024	27	47865
14444	22	45702
18022	2	45567
7072	13	45572
41103	8	45646
4649	20	45626
28104	2	45664
20266	2	47771
11401	2	45762
34451	13	45572
10078	2	83515
14232	6	45694
9926	16	45726
24773	13	45572
5570	25	45624
32208	2	46168
16420	2	45664
14898	30	45787
606	6	45694
16753	1	45540
23910	23	45618
2707	5	45547
12900	0	45539
10626	0	45772
21641	11	45599
13067	21	45631
39222	2	57299
17899	13	45843
2409	3	45859
8540	16	45726
5437	21	45631
32639	2	55524
12655	2	46019
1725	1	45540
9605	18	45592
24629	0	47911
30760	12	45569
3241	11	45561
11991	2	47930
35768	8	45552
12836	14	47589
11457	2	46775
26023	6	45694
27000	11	45599
10743	25	45624
21803	21	45631
34247	0	51339
9993	4	45545
9584	9	45554
32283	18	45592
20831	1	45540
28962	1	45540
10372	0	46116
21806	1	45540
12674	19	45633
18445	7	45717
4031	14	45898
38755	2	45788
4424	6	45549
18348	0	45815
7368	0	45772
32808	22	45615
29039	20	45626
43687	29	45704
34875	20	45626
16237	11	45561
23383	2	45567
6891	15	45585
3523	4	45545
20921	12	45569
36434	2	45620
21588	2	71118
23683	21	45631
17951	4	45545
27478	4	45545
13476	20	45797
26360	11	45599
3256	2	45567
24897	4	45545
7282	9	45922
26130	2	45567
27646	2	46039
36500	2	45627
20243	31	45799
16875	0	45564
25252	9	45554
39104	2	45762
16618	4	45545
17601	1	45540
3962	9	45554
17085	28	45687
2131	22	45702
5227	29	45704
14143	6	45694
4630	0	47524
5001	16	45726
1649	25	45624
4143	9	45922
34531	2	45917
37240	15	45585
8058	18	45592
10123	8	45646
14039	0	46471
2243	2	45606
28950	11	45561
6750	10	45560
9169	2	45788
13418	4	45545
28706	10	45560
2214	2	48244
6692	8	45552
18660	12	45569
14746	23	45794
3307	16	45587
25540	22	45615
34059	2	45669
6928	0	46041
1727	2	45664
1675	15	45585
25748	19	55075
22615	18	45592
23269	21	45631
17314	21	45631
17936	2	46869
24036	19	45633
17322	13	45572
16281	31	45799
5118	19	45633
20398	4	45545
37242	7	45551
7131	9	45554
5310	14	45821
2110	16	45726
29945	23	45618
11598	20	45797
8416	6	45694
262	0	45897
22251	2	45677
19465	5	45596
8835	23	45618
27351	2	45917
17867	20	45626
10524	16	45726
17019	14	47589
30843	16	45726
24771	8	45646
18359	22	45615
4421	2	45627
12044	15	45585
29477	19	45633
5465	2	47188
2945	23	45794
9200	18	45592
6633	25	45624
5228	9	45623
3054	0	45772
14614	14	45581
8025	29	45704
7401	13	45572
9975	24	45622
3877	5	45596
26797	2	60011
1083	8	45552
20358	6	45549
11574	18	45592
11790	29	45704
644	9	45554
30353	16	45726
347	19	45633
6732	22	45615
34075	11	45561
35090	16	45769
1542	13	45572
6639	12	45569
9613	2	45762
20563	2	46051
19677	25	45927
5432	13	45572
1076	24	45622
6417	8	45646
1028	2	46180
8537	6	45694
8577	4	45545
12747	0	45772
1319	22	45615
18390	2	46779
20053	20	45626
5261	21	45631
2034	2	45762
19175	5	45596
6042	14	45581
26204	8	45646
28551	23	45618
10309	17	45647
32948	2	45565
3209	13	45572
4136	20	45966
6407	25	45624
24399	2	46076
27062	6	45694
32038	11	45599
16063	9	45554
22440	4	45545
1846	12	45569
2175	16	46093
15469	16	45769
5716	12	45569
17116	2	47188
23347	6	45694
947	2	45567
6424	14	45648
16006	18	45592
35820	6	45549
3158	18	45592
14537	16	45769
2873	0	45577
20886	15	45585
5739	29	45704
936	8	45646
7398	23	45618
29579	23	45618
31003	2	45850
5280	8	45646
3941	4	45545
6236	4	45545
24804	9	45554
7060	2	45994
9183	2	45664
15547	2	45762
18762	17	45647
7606	18	46151
3279	14	45898
8277	2	45664
849	5	45547
17551	2	46043
18950	15	45585
24273	20	45966
748	19	45633
28553	21	45631
21857	5	45596
1992	20	45797
33092	16	45723
40478	5	45547
1992	2	45664
35407	13	45572
25385	5	45596
919	38	47573
9234	6	45694
1640	8	45646
5853	14	45743
6331	15	45585
33792	2	45845
28444	12	45569
4539	13	45572
25156	6	45694
26515	6	45694
23551	4	45545
5605	10	45560
14423	2	46019
9010	2	46576
9362	18	45592
23153	2	45762
38343	2	46503
16110	10	45560
1216	5	45596
5094	19	45633
874	12	45569
39807	9	45623
12579	2	45574
13606	1	45540
34496	27	45979
24466	2	46051
24778	2	45567
13065	4	45545
37577	2	55524
9834	22	45615
20373	23	45794
27008	0	46041
30650	18	45592
21490	6	45694
35090	22	45702
1700	22	45702
15309	15	45585
35111	21	45631
16613	6	45694
17936	2	45611
14170	2	45709
13816	4	45545
15423	33	45984
21240	4	45545
11956	19	45604
4110	1	45540
2540	15	45585
2905	2	45850
34655	20	45609
6180	22	45615
2167	6	45549
11575	2	45567
22045	20	45609
29703	6	45694
4231	23	45618
32002	23	45618
20442	2	49320
15730	1	45540
9565	11	45561
14316	2	47188
6482	23	45794
6583	8	45552
11271	25	45624
7897	20	45797
33297	18	45592
611	13	45572
947	22	45702
896	2	45795
2182	23	45618
21803	15	45585
841	8	45646
17560	5	45547
18907	15	45585
37279	6	45549
16478	16	45719
2807	2	47967
31912	9	45623
20107	16	45769
1685	9	45623
27133	14	47589
17252	19	45604
7206	12	45579
30702	20	45797
2445	23	45618
3842	20	45797
12161	8	45646
2249	2	45627
3273	16	45587
7850	20	45609
1799	21	45631
14951	11	45599
3353	25	45927
26597	20	45626
18846	15	45585
978	0	51979
3761	33	45984
27921	20	45626
17131	13	45572
1908	1	45540
11392	0	50731
11270	17	45647
16751	20	45797
11075	19	45604
11340	2	45669
19201	2	45574
6569	12	45569
18139	19	45595
18795	14	45683
31293	16	45726
16718	9	45623
12795	21	45631
384	24	45622
5507	25	45624
11929	31	49887
21074	2	45567
20200	8	45552
13776	4	45545
15541	4	45545
6789	20	45797
13635	5	45547
23788	10	45560
4683	0	45772
19342	2	46714
6217	2	46125
16002	14	45648
21681	23	45618
30305	18	45592
3395	29	45704
14216	2	45947
30286	28	45687
4581	20	45626
13140	1	45540
4787	29	45704
15244	2	46013
6005	23	45618
20906	10	45560
1334	12	46067
2715	0	45772
6397	9	45554
255	6	45549
6671	19	46921
29252	2	45567
15065	14	45581
11555	9	45554
27700	9	45623
35348	9	45623
8897	13	45572
9611	14	45648
22232	0	45577
5698	6	45694
15624	22	45615
12362	5	45547
23517	13	45572
10953	6	45694
8625	16	45719
13903	0	45564
2634	38	47573
15870	2	45567
14547	29	46190
5425	11	45561
13315	11	45561
12637	19	45633
39269	4	45545
15586	23	45794
4708	22	45702
6205	25	45624
8904	11	45599
28852	11	45599
11308	25	45927
9210	1	45540
36305	24	45622
19140	6	45694
31344	14	47474
8324	12	45569
7774	2	45788
5441	1	45540
8145	0	45772
8328	2	46076
3738	27	47865
28448	8	45646
8820	2	45664
9526	22	45615
11118	16	45726
9868	11	45599
13811	6	45549
9564	2	45762
1703	2	50161
25496	18	45592
19431	0	46041
9082	0	45772
7928	15	45585
13706	9	45554
24770	20	45797
10981	1	45540
11721	5	45596
18698	22	45615
4550	1	45540
9193	16	45587
1918	2	45641
861	0	46081
9696	25	45624
2295	2	45995
39474	2	45762
10746	32	45999
13663	11	45561
31944	4	45545
32773	16	46093
8095	11	45599
21218	2	48244
9589	0	45772
7990	1	45540
11172	18	45592
30327	0	45577
9249	0	58082
18500	1	45540
2711	2	45893
12075	9	45554
11811	5	45596
4865	4	45545
14498	18	45592
39795	12	45579
742	2	46065
5242	25	45927
32125	4	45545
1041	14	45581
7782	25	45624
16131	10	45560
16346	2	46962
13055	6	45549
13225	2	45567
6711	18	45592
36024	20	45797
9852	12	45569
3152	6	45549
39179	20	46033
7516	0	45772
8076	9	45623
1304	10	45560
19241	1	45540
1260	16	45587
5014	15	45585
9153	13	45572
26593	28	45970
7651	1	45540
29846	30	45787
4831	2	47188
19990	20	45626
2960	9	45554
30476	18	45592
5761	10	45560
30210	4	45545
11792	6	45694
17647	23	45618
8746	1	45540
35888	25	45927
215	18	45592
31712	14	45898
7120	14	45648
9071	4	45545
1389	8	45646
8261	14	45648
13641	9	45623
5191	15	45851
1535	5	45547
14374	15	45585
13022	15	45585
8913	2	45567
14283	25	45624
28959	4	45545
8762	1	45540
13007	23	45618
1430	19	45633
36163	0	46755
33133	2	45567
9337	6	45549
16544	20	45797
3250	21	45613
34625	23	45618
17481	15	45585
2212	19	45604
1703	0	45711
19286	20	45679
11993	1	45540
48	9	45554
5218	35	46060
5285	2	45893
1882	16	45587
5165	13	45572
2500	16	45769
19846	21	45613
36279	7	45717
15125	2	45788
9506	16	45734
37329	2	53555
21165	16	45587
29217	20	45609
2258	10	45560
1954	9	45554
8455	25	45624
26694	12	45569
25593	2	45565
14481	2	45644
408	33	45984
2657	9	45922
14532	18	45592
14888	10	45560
32987	2	46051
10387	12	45569
4117	2	45567
8024	2	45627
11945	2	45762
5720	3	45544
5185	25	45927
9778	15	45585
10207	11	45561
10811	0	45564
8411	0	45772
24787	9	45623
17314	5	45596
34972	1	45540
35777	7	45717
3889	6	45694
1512	41	62112
5912	5	45547
1603	20	45797
24821	10	45560
15634	15	45585
18838	0	45897
3752	1	45540
36209	10	45560
35611	4	45545
3079	20	45797
509	12	45569
27233	16	45726
11549	21	45631
14531	21	45631
11761	15	45585
4612	19	45633
40421	11	45561
33446	8	45646
21204	18	45592
1950	1	46063
7624	20	45679
2173	18	45592
17460	4	45545
767	1	45540
36469	9	45623
7594	0	45772
20062	9	45554
2820	14	49326
3209	2	45917
29619	10	45744
24679	0	47561
18644	2	45986
2854	2	45685
6773	14	45898
15626	5	45596
9878	8	45552
26373	1	45540
14539	1	45540
7002	1	46063
8942	12	45569
30940	30	45787
19890	3	45544
4440	12	45569
6357	25	45697
9101	4	45545
15740	2	45669
3083	15	45585
8213	14	45648
9992	9	45623
21377	14	45898
5028	16	45587
24821	11	45599
12691	19	45633
6642	8	45646
34524	15	45585
36230	16	45764
2640	16	45726
22212	20	45626
23698	20	45626
3803	23	45794
7121	10	45560
39179	1	46063
37444	2	45994
23059	18	45592
13499	0	45577
25226	20	46033
4602	6	45694
3832	2	46775
31920	2	45664
30923	25	45624
2931	12	45569
18212	14	45581
24472	0	45825
5422	6	45549
33287	10	45560
14789	5	45596
9004	9	45554
24273	23	45794
8195	22	45702
12942	13	45572
10674	20	45626
18194	15	45585
1908	2	45685
9362	5	45547
18080	23	45618
30325	21	45631
4184	39	53540
8090	29	45704
1634	16	45587
40165	1	45540
12471	22	45615
4191	19	45633
6928	2	45847
25443	2	45627
34731	2	48939
12691	1	45540
808	9	45922
27856	14	45898
15881	2	45567
21237	2	45627
1170	9	45554
10288	33	45984
6863	28	45970
8906	25	45927
8399	21	45631
19744	18	46151
424	2	45762
7158	2	48244
8849	13	45572
14206	2	45685
29487	29	45704
12827	2	45834
9333	22	45615
19505	21	45631
4479	20	45626
16114	23	45618
7505	19	45633
970	10	45560
21130	15	45851
32005	29	45704
20366	22	45702
19707	2	47707
11420	4	45545
580	0	45564
10550	5	45596
33185	13	45572
13238	13	45572
30848	2	45664
18683	5	45596
21220	4	45545
5361	20	45626
4271	2	45856
27807	2	50690
23532	1	45540
7051	7	45717
6397	21	45631
40999	16	45587
22252	29	46190
31253	10	45560
21217	9	45554
16740	0	46471
7681	1	45540
11510	9	45623
16793	23	45618
21110	23	45618
19511	20	45609
26554	2	45893
3280	10	45560
4614	23	45794
20658	21	45631
10986	19	45633
30697	20	46033
8117	23	45794
14754	2	45893
10027	24	45622
31149	12	45579
8455	1	45540
3929	6	45549
11130	23	45794
7843	4	45545
2703	2	48522
6236	13	45572
18825	21	45631
5092	15	45585
29039	12	45579
908	13	45572
17444	20	46033
9742	16	45601
32005	1	45540
5259	2	46569
9469	9	45554
6258	10	45560
18625	22	45615
3639	0	45838
2409	33	45984
34028	0	47911
11985	5	45547
15879	1	45540
6113	13	45572
9229	2	45669
6756	9	45554
5858	19	45633
17203	29	45704
27318	2	47930
19087	21	45631
23717	21	45631
6975	20	45679
21913	2	45847
25329	7	45717
108	2	45567
3039	38	51626
5081	23	45618
8581	27	45979
5117	23	45618
30915	22	45702
7068	23	45618
3491	2	45850
13636	33	45984
19194	24	45622
12789	2	46125
24913	13	45572
23502	24	45622
855	16	45587
2681	17	45647
2069	0	45564
11911	8	45646
24817	15	45585
37116	2	45567
3419	29	45704
5041	20	45797
4968	0	45564
21230	23	45618
4842	2	50831
24961	2	45565
9167	18	45592
23358	12	45569
4376	16	45726
4988	7	45551
23931	19	45604
9647	29	45704
17556	2	45627
17159	12	45579
20267	4	45545
19779	22	45615
7233	2	45669
15152	1	46063
5710	15	45585
28048	2	45685
7426	2	52881
1386	4	45545
2898	20	45797
25449	2	45606
1598	2	45567
5164	12	45569
21145	2	48370
4564	25	45927
28625	15	45585
23105	2	45893
2006	10	45560
7098	4	45545
3631	25	45927
622	6	45694
42587	2	46965
6225	5	45547
14545	5	45596
7674	28	45970
11988	13	45572
36189	9	45554
29370	4	45545
16739	20	46033
7815	0	45564
21772	14	87549
12655	2	45567
26556	11	45561
37775	0	45564
14000	2	46241
16984	6	45694
18348	17	45647
11759	11	45561
36311	15	45585
5452	9	45554
25442	2	50690
19844	2	89144
2566	18	46151
3863	2	45917
11618	18	45592
35357	5	45596
28497	9	45623
8457	12	45569
26854	21	45631
25853	7	45551
12693	9	45623
30551	20	45797
35712	20	45672
5787	8	45552
1009	23	45618
33936	23	45618
16206	18	45592
15353	23	45618
3071	1	46063
25261	13	45572
10397	0	45564
12942	2	45567
5444	10	45560
4227	13	45572
5847	4	45545
36131	13	45843
26781	2	45567
29254	11	45599
32077	4	45545
1055	21	45631
223	2	46714
12287	2	46683
12089	2	45762
703	1	45540
8885	31	46827
15846	2	45664
27941	31	46827
11121	18	46151
11811	11	45561
22719	4	45545
20430	24	45622
31176	2	45788
36450	6	45549
36332	4	45545
12200	21	45631
4748	13	45572
13610	13	45572
7821	2	60923
38373	2	45567
14547	15	45585
6262	16	45726
6510	4	45545
15023	6	45694
5230	16	45726
25422	18	45592
19716	2	45856
7811	1	45540
8307	13	45572
19845	9	45554
3651	2	47188
8495	25	45927
8194	15	45585
20070	30	45787
10027	2	46113
825	0	46116
3086	11	45599
4463	15	45585
30665	2	45567
21237	3	45544
4827	2	45627
18657	20	45797
3219	2	46125
21314	2	45664
26278	22	45615
2497	25	45927
6740	23	45618
25391	19	45595
24190	10	45560
32195	18	45592
20595	18	45592
40478	2	45664
21130	19	47931
3556	1	45540
31684	2	45933
11160	5	45596
25795	3	45859
11332	25	45927
21169	3	45544
27460	22	45615
7211	23	45618
539	2	45762
9472	9	45554
11366	11	45599
13534	20	46033
26136	9	45554
22269	20	45626
24587	29	45704
8992	15	45585
26217	22	45702
11182	22	45702
7057	2	45664
4911	11	45561
3075	15	45585
13210	23	45618
10530	2	47521
12626	9	45623
9668	14	45648
4463	8	45552
3830	27	45979
22567	8	45646
12803	18	45592
17637	8	45646
3280	12	45569
4062	16	45587
7644	6	45694
23057	10	45560
27753	9	45922
23717	16	46093
15887	13	45572
19433	15	45585
38670	16	45726
15506	4	45545
15115	4	45545
31353	4	45545
13178	21	45631
26924	32	45969
5910	0	45897
11407	13	45572
12350	20	45797
3358	10	45560
17101	10	45560
29408	4	45545
33792	0	46081
1415	10	45560
8405	2	45938
9688	25	45927
7636	22	45702
26127	1	46063
292	30	45787
3849	9	45554
6844	2	45664
8018	21	45631
10524	29	45704
28104	2	45565
34367	20	45626
10700	8	45646
28074	0	45577
2445	14	45898
1419	21	45631
14244	8	45646
2662	2	45567
5599	33	45984
7770	0	45564
7006	0	46116
15716	0	45815
24590	2	45669
10776	2	45756
6854	0	45564
38938	10	45744
34640	22	45615
9241	19	45633
18009	2	45762
1211	25	45927
